Date,Open,High,Low,Close,Adj Close,Volume
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,36.04750061035156,85972800
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,36.20155715942383,75415600
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,36.372215270996094,63124000
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.68486022949219,129905200
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,35.43363571166992,68854800
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,35.25113296508789,79383600
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.56399917602539,141474400
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,37.244422912597656,279747200
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.872314453125,108389200
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,37.06666564941406,82239600
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.64023208618164,87481200
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.941253662109375,144823600
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,38.17351150512695,104526000
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.95762252807617,163217200
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,37.47157287597656,105028400
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,38.0355110168457,88490800
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,38.45191955566406,117862000
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,38.297245025634766,110686400
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.56199645996094,111762400
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.47633743286133,109712400
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,37.4073371887207,105474000
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,38.01885223388672,86418400
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,38.066436767578125,77596400
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.89750289916992,79275600
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,38.03788757324219,101920400
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,38.42097854614258,103864000
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.76361846923828,118067600
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.868316650390625,109078400
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,39.022979736328125,107140400
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,39.03487777709961,66364400
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.566123962402344,117874000
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.52568435668945,86606800
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,38.37100601196289,87714000
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.74522018432617,114446000
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,38.42811584472656,126323200
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,38.27583312988281,286856000
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.987918853759766,179629600
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.66193771362305,95042800
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,38.04264831542969,196458400
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.754737854003906,113077600
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.769012451171875,83242400
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,37.13607406616211,211805600
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.498382568359375,150046800
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,36.14146041870117,186581600
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.82262420654297,177549200
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,36.438899993896484,146640000
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.6982536315918,102016800
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.47220230102539,88022000
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.672080993652344,105199200
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.598323822021484,74795200
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.75773620605469,64921200
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.519798278808594,80655200
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.974273681640625,85135200
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.95286178588867,69630400
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,37.08134460449219,65051600
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,37.09562683105469,62468000
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,37.25028610229492,67622400
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,37.119415283203125,64500400
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,37.35498809814453,65576800
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,38.04264831542969,96486000
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,38.18303680419922,75989200
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,38.01409149169922,65496800
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,37.114662170410156,170336800
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,37.17890930175781,95896400
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,37.15986633300781,87937200
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,37.38117218017578,71028800
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,37.21697998046875,84828400
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,37.45491409301758,68002000
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.79692459106445,177816800
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.67019271850586,178803200
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,40.22222137451172,144187200
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.71065139770508,134551200
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,40.00094223022461,165573600
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,41.04551315307617,237594400
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,41.461917877197266,140105200
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.59516525268555,97446000
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.9354248046875,97638000
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.84976577758789,117930400
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.711265563964844,100582000
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.544097900390625,67928400
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.916053771972656,99130000
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,40.37636947631836,116632400
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.85874938964844,94550000
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.63188171386719,87598000
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.591285705566406,65049600
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,41.34590148925781,100525200
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.780521392822266,102355600
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.782901763916016,56106800
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.572757720947266,82867200
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,41.329193115234375,105715200
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.47188949584961,166665600
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,41.037841796875,166108800
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.84680938720703,159037200
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.548301696777344,130169600
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,40.51010513305664,109400800
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,40.359649658203125,114240000
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,40.43368911743164,102693200
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,40.445621490478516,93420800
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,41.23365783691406,141095200
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,41.00202941894531,77636800
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,41.13814163208008,95273600
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,41.12620544433594,81906000
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.544097900390625,160677200
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,42.12915802001953,117684400
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.680213928222656,109745600
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.63484573364258,93902400
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.79244613647461,83799600
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.79244613647461,65397600
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.732177734375,132742000
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.73934555053711,85992800
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.85396957397461,65920800
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.41218948364258,103999600
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,41.1357536315918,102223600
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,41.12859344482422,118071600
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.31963348388672,89738400
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.790061950683594,94640000
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.63484573364258,82271200
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.63007354736328,86336000
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.620506286621094,95839600
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.85693359375,74670800
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.289161682128906,101672400
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,42.074241638183594,118263600
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.76914978027344,137547200
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.80736541748047,124773600
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.61631774902344,129700400
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.26766586303711,108434400
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.27721405029297,130756400
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.60380554199219,204420400
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.86113357543945,166116000
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.9566535949707,156572000
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,40.10891342163086,202561600
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.872501373291016,184192800
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.98234939575195,129915600
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,40.06593322753906,188923200
